6.81,30,66.41,32.30,173.73,22.89,0,0,0,0,29.80,6.64,8.61,7,171.69,15.477,15,0,0,0,0,0
6.82,30,67.19,36.73,173.61,23.37,0,0,0,0,29.82,6.72,8.79,7,175.28,17.623,15,0,0,0,0,0
6.83,30,68.47,39.07,176.53,23.96,0,0,0,0,30.30,6.85,9.01,7,179.66,18.411,15,0,0,0,0,0
6.84,30,71.89,39.66,179.75,24.38,0,0,0,0,32.13,7.19,9.17,7,182.83,18.356,15,0,0,0,0,0
6.85,30,75.64,42.73,182.88,25.07,0,0,0,0,33.77,7.56,9.42,7,188.01,19.395,15,0,0,0,0,0
6.86,30,77.44,38.68,185.71,24.93,0,0,0,0,34.30,7.74,9.37,7,186.99,17.352,15,0,0,0,0,0
6.88,30,80.08,35.56,184.48,24.45,0,0,0,0,35.64,8.01,9.19,7,183.37,16.060,15,0,0,0,0,0
6.89,30,82.60,37.62,182.74,24.48,0,0,0,0,36.06,8.26,9.20,7,183.63,17.152,15,0,0,0,0,0
6.90,30,83.84,45.30,184.67,25.55,0,0,0,0,35.93,8.38,9.61,7,191.64,20.304,15,0,0,0,0,0
6.91,30,84.22,43.18,189.60,25.87,0,0,0,0,35.45,8.42,9.72,7,193.99,18.926,15,0,0,0,0,0
6.92,30,83.38,43.18,191.55,26.08,0,0,0,0,35.70,8.34,9.81,7,195.60,18.740,15,0,0,0,0,0
6.93,30,82.00,44.15,193.11,26.36,0,0,0,0,35.63,8.20,9.91,7,197.71,18.997,15,0,0,0,0,0
6.94,30,80.14,40.40,193.89,26.03,0,0,0,0,35.38,8.01,9.79,7,195.24,17.359,15,0,0,0,0,0
6.95,30,77.75,48.20,194.03,26.91,0,0,0,0,34.94,7.78,10.12,7,201.86,20.544,15,0,0,0,0,0
6.96,30,75.62,47.34,198.28,27.29,0,0,0,0,34.14,7.56,10.26,7,204.68,19.796,15,0,0,0,0,0
6.97,30,71.87,46.48,200.32,27.42,0,0,0,0,32.70,7.19,10.31,7,205.66,19.265,15,0,0,0,0,0
6.98,30,69.46,45.63,201.08,27.41,0,0,0,0,31.47,6.95,10.31,7,205.59,18.862,15,0,0,0,0,0
6.99,30,67.50,44.47,200.96,27.27,0,0,0,0,30.68,6.75,10.25,7,204.52,18.409,15,0,0,0,0,0
7,30,63.63,58.48,224.35,31.43,0,0,0,0,30.25,6.36,11.81,7,235.69,21.477,15,0,0,0,0,0
7.01,30,61.67,58.46,224.32,31.42,0,0,0,0,30.21,6.17,11.81,7,235.65,21.474,15,0,0,0,0,0
7.02,30,61.72,53.07,224.37,30.83,0,0,0,0,31.05,6.17,11.59,7,231.20,19.620,15,0,0,0,0,0
7.03,30,62.16,51.46,220.97,30.27,0,0,0,0,31.67,6.22,11.38,7,227.03,19.334,15,0,0,0,0,0
7.04,30,64.58,49.73,217.74,29.72,0,0,0,0,33.16,6.46,11.17,7,222.89,18.978,15,0,0,0,0,0
7.05,30,67.85,47.19,214.34,29.06,0,0,0,0,35.12,6.78,10.93,7,217.94,18.321,15,0,0,0,0,0
7.06,30,72.14,47.16,219.93,29.68,0,0,0,0,37.87,7.21,11.16,7,222.57,17.855,15,0,0,0,0,0
7.07,30,72.47,44.13,213.29,28.60,0,0,0,0,37.87,7.25,10.75,7,214.52,17.237,15,0,0,0,0,0
7.08,30,69.76,40.89,207.12,27.56,0,0,0,0,36.85,6.98,10.36,7,206.67,16.453,15,0,0,0,0,0
7.09,30,67.50,39.93,201.06,26.78,0,0,0,0,36.47,6.75,10.07,7,200.82,16.548,15,0,0,0,0,0
7.10,30,62.84,38.35,196.11,26.05,0,0,0,0,34.39,6.28,9.79,7,195.39,16.295,15,0,0,0,0,0
7.11,30,62.47,33.82,190.70,24.95,0,0,0,0,34.68,6.25,9.38,7,187.10,14.743,15,0,0,0,0,0
7.13,30,53.74,30.13,183.22,23.71,0,0,0,0,32.07,5.37,8.91,7,177.79,13.613,15,0,0,0,0,0
7.14,30,54.45,27.18,174.89,22.45,0,0,0,0,29.90,5.44,8.44,7,168.39,12.807,15,0,0,0,0,0
7.15,30,50.07,24.70,166.42,21.24,0,0,0,0,27.07,5.01,7.98,7,159.26,12.173,15,0,0,0,0,0
7.16,30,46.35,22.34,157.98,20.04,0,0,0,0,24.70,4.64,7.53,7,150.27,11.533,15,0,0,0,0,0
7.17,30,44.36,22.42,150.77,19.24,0,0,0,0,23.39,4.44,7.23,7,144.32,12.198,15,0,0,0,0,0
7.18,30,42.58,20.64,144.79,18.38,0,0,0,0,22.20,4.26,6.91,7,137.86,11.640,15,0,0,0,0,0
7.19,30,40.00,20.38,139.34,17.75,0,0,0,0,20.32,4.00,6.67,7,133.10,11.978,15,0,0,0,0,0
7.20,30,40.39,21.88,136.22,17.57,0,0,0,0,20.54,4.04,6.60,7,131.75,13.272,15,0,0,0,0,0
7.21,30,40.78,20.27,133.83,17.12,0,0,0,0,20.72,4.08,6.44,7,128.42,12.452,15,0,0,0,0,0
7.22,30,40.47,21.44,131.84,17.03,0,0,0,0,20.75,4.05,6.40,7,127.73,13.453,15,0,0,0,0,0
7.23,30,40.84,21.90,131.33,17.03,0,0,0,0,20.66,4.08,6.40,7,127.69,13.815,15,0,0,0,0,0
7.24,30,40.47,21.84,131.11,17.00,0,0,0,0,20.61,4.05,6.39,7,127.46,13.803,15,0,0,0,0,0
7.25,30,40.51,19.72,129.63,16.60,0,0,0,0,20.54,4.05,6.24,7,124.46,12.514,15,0,0,0,0,0
7.26,30,40.52,19.40,127.22,16.29,0,0,0,0,20.44,4.05,6.12,7,122.18,12.542,15,0,0,0,0,0
7.27,30,40.31,18.07,124.57,15.85,0,0,0,0,20.40,4.03,5.96,7,118.86,11.865,15,0,0,0,0,0
7.28,30,40.12,18.03,122.01,15.56,0,0,0,0,20.16,4.01,5.85,7,116.70,12.118,15,0,0,0,0,0
7.29,30,40.05,17.43,119.83,15.25,0,0,0,0,20.03,4.00,5.73,7,114.39,11.906,15,0,0,0,0,0
7.30,30,40.34,17.35,117.94,15.03,0,0,0,0,20.00,4.03,5.65,7,112.74,12.059,15,0,0,0,0,0
7.31,30,40.58,17.69,116.84,14.95,0,0,0,0,20.10,4.06,5.62,7,112.10,12.446,15,0,0,0,0,0
7.32,30,40.89,18.37,116.72,15.01,0,0,0,0,20.40,4.09,5.64,7,112.58,12.982,15,0,0,0,0,0
7.33,30,41.17,18.37,116.98,15.04,0,0,0,0,20.82,4.12,5.65,7,112.79,12.956,15,0,0,0,0,0
7.34,30,41.86,18.09,116.91,15,0,0,0,0,21.17,4.19,5.64,7,112.50,12.745,15,0,0,0,0,0
7.35,30,42.42,19.31,117.56,15.21,0,0,0,0,21.61,4.24,5.72,7,114.05,13.597,15,0,0,0,0,0
7.36,30,43.95,20.39,119.38,15.53,0,0,0,0,22.14,4.39,5.84,7,116.48,14.171,15,0,0,0,0,0
7.38,30,48.77,25.75,121.59,16.37,0,0,0,0,24.68,4.88,6.16,7,122.78,17.637,15,0,0,0,0,0
7.39,30,59.89,27.43,129.57,17.44,0,0,0,0,29.66,5.99,6.56,7,130.83,17.635,15,0,0,0,0,0
7.40,30,71.46,38.14,139.29,19.71,0,0,0,0,34.25,7.15,7.41,7,147.86,22.461,15,0,0,0,0,0
7.41,30,80.01,50.43,153.94,22.71,0,0,0,0,37.94,8.00,8.54,7,170.30,26.276,15,0,0,0,0,0
7.42,30,94.90,54.36,171.09,25.05,0,0,0,0,43.40,9.49,9.42,7,187.87,25.598,15,0,0,0,0,0
7.43,30,105.78,64.85,185.28,27.79,0,0,0,0,46.61,10.58,10.45,7,208.44,27.780,15,0,0,0,0,0
7.44,30,115.21,75.75,200.68,30.72,0,0,0,0,49.25,11.52,11.55,7,230.36,29.551,15,0,0,0,0,0
7.45,30,120.01,88.95,214.33,33.70,0,0,0,0,50.00,12.00,12.67,7,252.74,31.861,15,0,0,0,0,0
7.46,30,118.97,96.68,230.08,36.31,0,0,0,0,49.25,11.90,13.65,7,272.30,32.171,15,0,0,0,0,0
7.47,30,112.11,102.54,243.93,38.50,0,0,0,0,45.74,11.21,14.47,7,288.72,32.180,15,0,0,0,0,0
7.48,30,102.46,106.18,255.77,40.22,0,0,0,0,40.86,10.25,15.12,7,301.62,31.869,15,0,0,0,0,0
7.49,30,94.81,95.51,269.73,40.58,0,0,0,0,39.03,9.48,15.26,7,304.37,28.047,15,0,0,0,0,0
7.50,30,88.38,91.18,273.19,40.49,0,0,0,0,36.85,8.84,15.22,7,303.63,26.695,15,0,0,0,0,0
7.51,30,81.29,90.71,271.84,40.28,0,0,0,0,34.25,8.13,15.14,7,302.12,26.690,15,0,0,0,0,0
7.52,30,75.77,86.23,271.76,39.78,0,0,0,0,32.16,7.58,14.95,7,298.32,25.572,15,0,0,0,0,0
7.53,30,70.37,85.71,271.04,39.64,0,0,0,0,30.78,7.04,14.90,7,297.29,25.496,15,0,0,0,0,0
7.54,30,68.28,74.13,271.54,38.41,0,0,0,0,29.80,6.83,14.44,7,288.05,22.401,15,0,0,0,0,0
7.55,30,67.03,87.45,263.67,39.01,0,0,0,0,29.24,6.70,14.67,7,292.60,26.555,15,0,0,0,0,0
7.56,30,66.77,85.83,266.45,39.14,0,0,0,0,28.52,6.68,14.72,7,293.56,25.905,15,0,0,0,0,0
7.57,30,67.08,80.16,267.82,38.66,0,0,0,0,27.96,6.71,14.54,7,289.98,24.310,15,0,0,0,0,0
7.58,30,68.09,76.22,265.86,38.01,0,0,0,0,28.13,6.81,14.29,7,285.07,23.404,15,0,0,0,0,0
7.59,30,68.72,65.42,263.15,36.51,0,0,0,0,27.55,6.87,13.73,7,273.81,20.560,15,0,0,0,0,0
7.60,30,68.31,57.19,253.85,34.56,0,0,0,0,27.46,6.83,12.99,7,259.21,18.732,15,0,0,0,0,0
7.61,30,65.17,76.52,243.93,35.61,0,0,0,0,26.46,6.52,13.39,7,267.04,25.320,15,0,0,0,0,0
7.63,30,61.65,70.05,248.61,35.41,0,0,0,0,26.18,6.16,13.31,7,265.55,23.046,15,0,0,0,0,0
7.64,30,59.76,64.18,247.73,34.66,0,0,0,0,26.29,5.98,13.03,7,259.93,21.357,15,0,0,0,0,0
7.65,30,58.95,66.79,243.61,34.49,0,0,0,0,26.79,5.89,12.97,7,258.66,22.487,15,0,0,0,0,0
7.66,30,59.39,53.09,242.49,32.84,0,0,0,0,27.29,5.94,12.35,7,246.32,18.221,15,0,0,0,0,0
7.67,30,60.21,48.59,232.07,31.18,0,0,0,0,27.12,6.02,11.72,7,233.88,17.442,15,0,0,0,0,0
7.68,30,62.43,51.67,222.93,30.51,0,0,0,0,27.42,6.24,11.47,7,228.83,19.246,15,0,0,0,0,0
7.69,30,65.87,50.50,218.48,29.89,0,0,0,0,28.33,6.59,11.24,7,224.15,19.197,15,0,0,0,0,0
7.70,30,65.62,51.12,215.95,29.68,0,0,0,0,28.28,6.56,11.16,7,222.56,19.637,15,0,0,0,0,0
7.71,30,64.00,49,214.12,29.24,0,0,0,0,27.71,6.40,10.99,7,219.27,19.014,15,0,0,0,0,0
7.72,30,59.54,46.94,211.29,28.69,0,0,0,0,26.69,5.95,10.79,7,215.19,18.480,15,0,0,0,0,0
7.73,30,58.34,45.21,206.65,27.99,0,0,0,0,26.57,5.83,10.52,7,209.88,18.208,15,0,0,0,0,0
7.74,30,57.34,45.48,203.93,27.71,0,0,0,0,26.62,5.73,10.42,7,207.84,18.547,15,0,0,0,0,0
7.75,30,58.69,45.37,202.10,27.50,0,0,0,0,27.46,5.87,10.34,7,206.22,18.666,15,0,0,0,0,0
7.76,30,60.47,45.06,200.66,27.30,0,0,0,0,28.33,6.05,10.26,7,204.76,18.670,15,0,0,0,0,0
7.77,30,63.25,44.73,199.40,27.13,0,0,0,0,29.27,6.33,10.20,7,203.45,18.654,15,0,0,0,0,0
7.78,30,62.37,56.42,199.34,28.42,0,0,0,0,30.63,6.24,10.68,7,213.13,23.137,15,0,0,0,0,0
7.79,30,62.22,56.52,205.92,29.16,0,0,0,0,30.59,6.22,10.96,7,218.69,22.509,15,0,0,0,0,0
7.80,30,62.01,56.34,210.19,29.61,0,0,0,0,28.16,6.20,11.13,7,222.11,22.031,15,0,0,0,0,0
7.81,30,66.41,58.43,213.09,30.17,0,0,0,0,29.80,6.64,11.34,7,226.27,22.489,15,0,0,0,0,0
7.82,30,67.19,49.05,215.99,29.45,0,0,0,0,29.82,6.72,11.07,7,220.87,18.876,15,0,0,0,0,0
7.83,30,68.47,53.24,212.87,29.57,0,0,0,0,30.30,6.85,11.12,7,221.75,20.674,15,0,0,0,0,0
7.84,30,71.89,63.45,213.65,30.79,0,0,0,0,32.13,7.19,11.58,7,230.92,24.145,15,0,0,0,0,0
7.85,30,75.64,60.41,220.00,31.16,0,0,0,0,33.77,7.56,11.71,7,233.68,22.518,15,0,0,0,0,0
7.86,30,77.44,61.91,222.34,31.58,0,0,0,0,34.30,7.74,11.87,7,236.88,22.803,15,0,0,0,0,0
7.88,30,80.08,59.52,224.89,31.60,0,0,0,0,35.64,8.01,11.88,7,237.01,21.780,15,0,0,0,0,0
7.89,30,82.60,51.65,225.05,30.75,0,0,0,0,36.06,8.26,11.56,7,230.58,19.067,15,0,0,0,0,0
7.90,30,83.84,72.08,220.69,32.53,0,0,0,0,35.93,8.38,12.23,7,243.98,26.211,15,0,0,0,0,0
7.91,30,84.22,68.09,229.79,33.10,0,0,0,0,35.45,8.42,12.44,7,248.23,24.096,15,0,0,0,0,0
7.92,30,83.38,65.82,233.33,33.24,0,0,0,0,35.70,8.34,12.50,7,249.29,23.071,15,0,0,0,0,0
7.93,30,82.00,63.99,234.55,33.17,0,0,0,0,35.63,8.20,12.47,7,248.78,22.388,15,0,0,0,0,0
7.94,30,80.14,49.15,234.20,31.48,0,0,0,0,35.38,8.01,11.84,7,236.13,17.483,15,0,0,0,0,0
7.95,30,77.75,72.37,225.58,33.11,0,0,0,0,34.94,7.78,12.45,7,248.30,25.814,15,0,0,0,0,0
7.96,30,75.62,66.46,233.57,33.34,0,0,0,0,34.14,7.56,12.53,7,250.03,23.248,15,0,0,0,0,0
7.97,30,71.87,69.61,234.91,33.84,0,0,0,0,32.70,7.19,12.72,7,253.76,24.098,15,0,0,0,0,0
7.98,30,69.46,64.95,237.89,33.65,0,0,0,0,31.47,6.95,12.65,7,252.36,22.402,15,0,0,0,0,0
7.99,30,67.50,57.16,237.29,32.72,0,0,0,0,30.68,6.75,12.30,7,245.37,19.962,15,0,0,0,0,0
8,30,63.63,51.27,232.29,31.51,0,0,0,0,30.25,6.36,11.84,7,236.29,18.363,15,0,0,0,0,0
8.01,30,61.67,50.52,225.63,30.68,0,0,0,0,30.21,6.17,11.54,7,230.12,18.618,15,0,0,0,0,0
8.02,30,61.72,50.62,220.81,30.16,0,0,0,0,31.05,6.17,11.34,7,226.19,19.046,15,0,0,0,0,0
8.03,30,62.16,62.57,217.94,31.17,0,0,0,0,31.67,6.22,11.72,7,233.76,23.433,15,0,0,0,0,0
8.04,30,64.58,59.62,222.66,31.36,0,0,0,0,33.16,6.46,11.79,7,235.23,22.011,15,0,0,0,0,0
8.05,30,67.85,63.86,223.75,31.96,0,0,0,0,35.12,6.78,12.01,7,239.67,23.310,15,0,0,0,0,0
8.06,30,72.14,64.28,226.90,32.35,0,0,0,0,37.87,7.21,12.16,7,242.66,23.158,15,0,0,0,0,0
8.07,30,72.47,41.49,228.29,29.98,0,0,0,0,37.87,7.25,11.27,7,224.81,15.122,15,0,0,0,0,0
8.08,30,69.76,39.67,215.55,28.36,0,0,0,0,36.85,6.98,10.66,7,212.68,15.319,15,0,0,0,0,0
8.09,30,67.50,37.97,206.02,27.11,0,0,0,0,36.47,6.75,10.19,7,203.33,15.342,15,0,0,0,0,0
8.10,30,62.84,35.13,197.96,25.90,0,0,0,0,34.39,6.28,9.74,7,194.24,14.751,15,0,0,0,0,0
8.11,30,62.24,32.71,190.07,24.75,0,0,0,0,34.68,6.22,9.31,7,185.66,14.287,15,0,0,0,0,0
8.13,30,53.74,27.94,184.11,23.56,0,0,0,0,32.07,5.37,8.86,7,176.71,12.478,15,0,0,0,0,0
8.14,30,54.45,26.39,173.88,22.25,0,0,0,0,29.90,5.44,8.37,7,166.89,12.477,15,0,0,0,0,0
8.15,30,50.07,22.94,164.55,20.83,0,0,0,0,27.07,5.01,7.83,7,156.24,11.347,15,0,0,0,0,0
8.16,30,46.35,21.10,155.12,19.58,0,0,0,0,24.70,4.64,7.36,7,146.85,11.037,15,0,0,0,0,0
8.17,30,44.36,19.02,146.29,18.37,0,0,0,0,23.39,4.44,6.91,7,137.75,10.473,15,0,0,0,0,0
8.18,30,42.58,17.21,137.70,17.21,0,0,0,0,22.20,4.26,6.47,7,129.10,10.000,15,0,0,0,0,0
8.19,30,40.00,18.18,131.33,16.61,0,0,0,0,20.32,4.00,6.25,7,124.59,11.258,15,0,0,0,0,0
8.20,30,40.39,16.34,126.04,15.82,0,0,0,0,20.54,4.04,5.95,7,118.64,10.436,15,0,0,0,0,0
8.21,30,40.78,16.41,121.23,15.29,0,0,0,0,20.72,4.08,5.75,7,114.70,10.976,15,0,0,0,0,0
8.22,30,40.47,16.30,117.79,14.90,0,0,0,0,20.75,4.05,5.60,7,111.74,11.250,15,0,0,0,0,0
8.23,30,40.84,16.59,115.48,14.68,0,0,0,0,20.66,4.08,5.52,7,110.06,11.740,15,0,0,0,0,0
8.24,30,40.47,16.10,113.57,14.41,0,0,0,0,20.61,4.05,5.42,7,108.06,11.562,15,0,0,0,0,0
8.25,30,40.51,16.61,112.32,14.33,0,0,0,0,20.54,4.05,5.39,7,107.44,12.124,15,0,0,0,0,0
8.26,30,40.52,17.14,112.12,14.36,0,0,0,0,20.44,4.05,5.40,7,107.72,12.578,15,0,0,0,0,0
8.27,30,40.31,15.53,110.95,14.05,0,0,0,0,20.40,4.03,5.28,7,105.39,11.399,15,0,0,0,0,0
8.28,30,40.12,15.32,109.07,13.82,0,0,0,0,20.16,4.01,5.20,7,103.66,11.448,15,0,0,0,0,0
8.29,30,40.05,15.97,108.28,13.81,0,0,0,0,20.03,4.00,5.19,7,103.54,12.090,15,0,0,0,0,0
8.30,30,40.34,16.40,108.46,13.87,0,0,0,0,20.00,4.03,5.22,7,104.05,12.429,15,0,0,0,0,0
8.31,30,40.58,15.20,107.80,13.67,0,0,0,0,20.10,4.06,5.14,7,102.50,11.500,15,0,0,0,0,0
8.32,30,40.89,15.31,106.78,13.57,0,0,0,0,20.40,4.09,5.10,7,101.74,11.717,15,0,0,0,0,0
8.33,30,41.17,15.26,106.14,13.49,0,0,0,0,20.82,4.12,5.07,7,101.17,11.751,15,0,0,0,0,0
8.34,30,41.86,14.84,105.33,13.35,0,0,0,0,21.17,4.19,5.02,7,100.15,11.489,15,0,0,0,0,0
8.35,30,42.42,16.53,105.99,13.61,0,0,0,0,21.61,4.24,5.12,7,102.10,12.859,15,0,0,0,0,0
8.36,30,43.95,16.08,106.97,13.67,0,0,0,0,22.14,4.39,5.14,7,102.54,12.350,15,0,0,0,0,0
8.38,18.12,29.47,9.63,64.77,8.27,0,0,0,0,14.91,2.95,3.11,7,62.00,20.185,15,0,0,0,0,0
8.39,16.41,32.76,11.15,60.52,7.96,0,0,0,0,16.22,3.28,2.99,7,59.72,28.020,15,0,0,0,0,0
8.40,19.16,45.64,21.78,77.86,11.07,0,0,0,0,21.87,4.56,4.16,7,83.03,35.855,15,0,0,0,0,0
8.41,16.27,43.38,21.80,75.02,10.76,0,0,0,0,20.57,4.34,4.04,7,80.69,43.690,15,0,0,0,0,0
8.42,16.59,52.49,26.02,85.15,12.35,0,0,0,0,24.00,5.25,4.64,7,92.64,44.749,15,0,0,0,0,0
8.43,17.30,61.00,33.44,97.78,14.58,0,0,0,0,26.88,6.10,5.48,7,109.35,47.249,15,0,0,0,0,0
8.44,17.88,68.66,41.90,111.22,17.01,0,0,0,0,29.35,6.87,6.40,7,127.60,49.504,15,0,0,0,0,0
8.45,18.43,73.74,52.09,125.47,19.73,0,0,0,0,30.72,7.37,7.42,7,147.97,51.868,15,0,0,0,0,0
8.46,18.49,73.32,57.71,137.60,21.70,0,0,0,0,30.35,7.33,8.16,7,162.76,52.126,15,0,0,0,0,0
8.47,18.44,68.92,61.35,147.55,23.21,0,0,0,0,28.12,6.89,8.73,7,174.08,51.909,15,0,0,0,0,0
8.48,18.45,62.99,64.88,155.93,24.53,0,0,0,0,25.12,6.30,9.22,7,184.01,51.927,15,0,0,0,0,0
8.49,18.40,58.15,67.09,162.59,25.52,0,0,0,0,23.94,5.81,9.59,7,191.40,51.719,15,0,0,0,0,0
8.50,18.22,53.67,66.70,166.93,25.96,0,0,0,0,22.38,5.37,9.76,7,194.69,50.926,15,0,0,0,0,0
8.51,17.24,46.73,55.39,163.46,24.32,0,0,0,0,19.69,4.67,9.14,7,182.38,47.039,15,0,0,0,0,0
8.52,16.91,42.72,51.42,160.04,23.50,0,0,0,0,18.13,4.27,8.83,7,176.21,45.844,15,0,0,0,0,0
8.53,16.72,39.22,48.88,156.88,22.86,0,0,0,0,17.15,3.92,8.59,7,171.47,45.174,15,0,0,0,0,0
8.54,16.60,37.78,47.16,154.12,22.37,0,0,0,0,16.49,3.78,8.41,7,167.74,44.783,15,0,0,0,0,0
8.55,16.50,36.87,45.63,151.50,21.90,0,0,0,0,16.08,3.69,8.23,7,164.28,44.444,15,0,0,0,0,0
8.56,15.97,35.54,40.38,145.30,20.63,0,0,0,0,15.18,3.55,7.76,7,154.73,42.762,15,0,0,0,0,0
8.57,16.65,37.23,45.60,147.95,21.51,0,0,0,0,15.52,3.72,8.08,7,161.29,44.940,15,0,0,0,0,0
8.58,16.40,37.22,43.18,145.59,20.97,0,0,0,0,15.37,3.72,7.88,7,157.31,44.113,15,0,0,0,0,0
8.59,16.15,36.99,40.66,142.39,20.34,0,0,0,0,14.83,3.70,7.65,7,152.54,43.320,15,0,0,0,0,0
8.60,15.80,35.97,37.32,137.77,19.45,0,0,0,0,14.46,3.60,7.31,7,145.91,42.247,15,0,0,0,0,0
8.61,15.67,34.04,35.73,134.34,18.90,0,0,0,0,13.82,3.40,7.10,7,141.72,41.875,15,0,0,0,0,0
8.63,15.67,32.19,35.09,132.03,18.57,0,0,0,0,13.67,3.22,6.98,7,139.27,41.863,15,0,0,0,0,0
8.64,15.45,30.78,33.05,128.37,17.94,0,0,0,0,13.54,3.08,6.74,7,134.52,41.236,15,0,0,0,0,0
8.65,15.53,30.52,33.07,126.89,17.77,0,0,0,0,13.87,3.05,6.68,7,133.30,41.473,15,0,0,0,0,0
8.66,15.30,30.29,31.12,123.47,17.18,0,0,0,0,13.92,3.03,6.46,7,128.82,40.822,15,0,0,0,0,0
8.67,15.17,30.45,29.81,120.50,16.70,0,0,0,0,13.72,3.05,6.28,7,125.25,40.463,15,0,0,0,0,0
8.68,15.01,31.24,28.37,117.31,16.19,0,0,0,0,13.72,3.12,6.09,7,121.40,40.034,15,0,0,0,0,0
8.69,14.74,32.37,26.36,113.22,15.51,0,0,0,0,13.93,3.24,5.83,7,116.31,39.328,15,0,0,0,0,0
8.70,14.59,31.91,25.00,109.74,14.97,0,0,0,0,13.75,3.19,5.63,7,112.28,38.928,15,0,0,0,0,0
8.71,14.42,30.76,23.65,106.26,14.43,0,0,0,0,13.32,3.08,5.43,7,108.25,38.510,15,0,0,0,0,0
8.72,14.34,28.47,22.78,103.49,14.03,0,0,0,0,12.76,2.85,5.27,7,105.23,38.319,15,0,0,0,0,0
8.73,14.30,27.81,22.16,101.22,13.71,0,0,0,0,12.67,2.78,5.15,7,102.82,38.224,15,0,0,0,0,0
8.74,14.66,28.01,23.47,102.06,13.95,0,0,0,0,13.01,2.80,5.24,7,104.61,39.106,15,0,0,0,0,0
8.75,15.88,31.07,30.19,110.10,15.59,0,0,0,0,14.54,3.11,5.86,7,116.91,42.491,15,0,0,0,0,0
8.76,15.58,31.40,28.92,110.26,15.47,0,0,0,0,14.71,3.14,5.81,7,115.99,41.604,15,0,0,0,0,0
8.77,15.79,33.29,30.54,112.81,15.93,0,0,0,0,15.41,3.33,5.99,7,119.46,42.228,15,0,0,0,0,0
8.78,15.43,32.07,28.62,111.56,15.58,0,0,0,0,15.75,3.21,5.86,7,116.82,41.169,15,0,0,0,0,0
8.79,14.94,30.99,25.91,108.22,14.90,0,0,0,0,15.24,3.10,5.60,7,111.78,39.849,15,0,0,0,0,0
8.80,13.98,28.90,20.98,100.13,13.46,0,0,0,0,13.12,2.89,5.06,7,100.92,37.451,15,0,0,0,0,0
8.81,14.35,31.76,22.08,100.20,13.59,0,0,0,0,14.25,3.18,5.11,7,101.90,38.335,15,0,0,0,0,0
8.82,15.72,35.21,29.12,108.71,15.31,0,0,0,0,15.63,3.52,5.76,7,114.86,42.018,15,0,0,0,0,0
8.83,16.17,36.89,32.62,113.96,16.29,0,0,0,0,16.33,3.69,6.12,7,122.15,43.369,15,0,0,0,0,0
8.84,16.13,38.66,33.20,116.57,16.64,0,0,0,0,17.28,3.87,6.26,7,124.82,43.270,15,0,0,0,0,0
8.85,16.68,42.06,38.03,122.75,17.86,0,0,0,0,18.78,4.21,6.72,7,133.98,45.050,15,0,0,0,0,0
8.86,15.56,40.16,30.85,117.97,16.53,0,0,0,0,17.79,4.02,6.22,7,124.01,41.540,15,0,0,0,0,0
8.88,14.74,39.35,25.92,111.40,15.26,0,0,0,0,17.51,3.94,5.74,7,114.44,39.321,15,0,0,0,0,0
8.89,15.43,42.50,29.43,114.59,16.00,0,0,0,0,18.55,4.25,6.02,7,120.02,41.190,15,0,0,0,0,0
8.90,17.12,47.85,42.19,126.98,18.80,0,0,0,0,20.51,4.78,7.07,7,140.97,46.591,15,0,0,0,0,0
8.91,16.43,46.13,37.89,127.09,18.33,0,0,0,0,19.42,4.61,6.89,7,137.48,44.225,15,0,0,0,0,0
8.92,16.33,45.39,37.62,128.14,18.42,0,0,0,0,19.43,4.54,6.92,7,138.13,43.902,15,0,0,0,0,0
8.93,16.47,45.01,39.08,130.40,18.83,0,0,0,0,19.56,4.50,7.08,7,141.23,44.339,15,0,0,0,0,0
8.94,15.55,41.55,32.61,124.78,17.49,0,0,0,0,18.34,4.15,6.57,7,131.16,41.529,15,0,0,0,0,0
8.95,17.23,44.65,46.00,136.12,20.24,0,0,0,0,20.07,4.47,7.61,7,151.77,46.978,15,0,0,0,0,0
8.96,16.87,42.52,43.92,137.64,20.17,0,0,0,0,19.20,4.25,7.58,7,151.30,45.693,15,0,0,0,0,0
8.97,16.60,39.77,42.11,137.65,19.97,0,0,0,0,18.10,3.98,7.51,7,149.80,44.779,15,0,0,0,0,0
8.98,16.39,37.95,40.53,136.84,19.71,0,0,0,0,17.19,3.79,7.41,7,147.81,44.086,15,0,0,0,0,0
8.99,16.15,36.33,38.52,134.99,19.28,0,0,0,0,16.51,3.63,7.25,7,144.59,43.308,15,0,0,0,0,0
9,15.37,32.61,32.62,128.12,17.86,0,0,0,0,15.50,3.26,6.71,7,133.95,41.017,15,0,0,0,0,0
9.01,15.37,31.60,31.96,125.58,17.50,0,0,0,0,15.48,3.16,6.58,7,131.28,41.014,15,0,0,0,0,0
9.02,14.66,30.16,25.85,112.33,15.35,0,0,0,0,15.17,3.02,5.77,7,115.15,39.118,15,0,0,0,0,0
9.03,14.55,30.16,25.35,111.80,15.24,0,0,0,0,15.37,3.02,5.73,7,114.29,38.847,15,0,0,0,0,0
9.04,14.42,31.04,24.26,109.04,14.81,0,0,0,0,15.94,3.10,5.57,7,111.09,38.509,15,0,0,0,0,0
9.05,14.16,32.03,22.74,105.84,14.29,0,0,0,0,16.58,3.20,5.37,7,107.15,37.886,15,0,0,0,0,0
